price_total,max_guests,num_bedrooms,distance_city_center,distance_metro,attraction_index_norm,restaurant_index_norm,proximity_index,room_type_Private room,room_type_Shared room,city_Athens,city_Barcelona,city_Berlin,city_Budapest,city_Lisbon,city_London,city_Paris,city_Rome,city_Vienna,district_Berlin,district_Budapest,district_Citta metropolitana di Roma Capitale,district_Departement de Seine-Saint-Denis,district_Departement des Hauts-de-Seine,district_Departement du Val-de-Marne,district_Gemeente Amsterdam,district_Gemeente Diemen,district_Gemeente Ouder-Amstel,district_Greater London,district_Lisbon,district_Loures,district_Nomarchia Athinas,district_Oeiras,district_Other,district_Paris,district_Politischer Bezirk Modling,district_Politischer Bezirk Wien-Umgebung,district_Provincia de Barcelona,district_Rome,district_Wien Stadt,day_type_weekend
134.19754776216072,4.0,1,6.934858845691541,0.5016820230048508,2.226283779889813,4.682266468605088,0.3936473217828538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
368.2365188341848,4.0,1,1.043291350579638,0.3520534225543664,12.42132031098241,31.427824847252097,0.8056666524580911,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
64.15687095596734,4.0,1,5.653880256161422,4.552295883259406,4.287537656059299,6.271358126314554,0.1731283147670598,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
470.01969144505927,4.0,1,0.8107703478235287,0.5869730704443371,18.13859050592996,38.78855989170875,0.8100329015889464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
138.9885573920385,2.0,1,3.86365518747316,0.4838010489701054,2.6418781723649807,8.541481058119805,0.4653556779860578,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
567.0206908075827,4.0,1,0.705319838736058,0.4832943171325025,13.497786249819493,54.2351535478672,0.8858555656530043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
443.8676669616528,6.0,3,0.753526840076195,0.5871589493290381,14.159391557725046,34.00660459611633,0.8343730302547785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
426.75956206291613,4.0,1,0.6809428960368784,0.5835567731454475,17.009547394290077,36.128141315008925,0.8696126689026727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
462.5827697199869,5.0,3,3.941231656083632,0.1707763139159194,2.685982527835902,9.032948636604347,0.6048569192026874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
370.71541982398935,3.0,1,0.6668638845346917,0.5287566485325723,14.380513474995654,38.91078479062519,0.8915127450693312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
383.1219196888349,4.0,1,0.8677339750265568,0.5395815948127857,14.05114775851875,34.630051081738046,0.8003730684581909,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
407.7579687562921,4.0,2,1.0154653400684692,0.5896241575324705,10.6540870513452,26.807113774014613,0.737228620580406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
413.51156232738015,4.0,2,0.925111301171318,0.4763993611317469,13.908923418395675,33.995500543005626,0.7984410328955718,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78.39465795909602,2.0,1,7.106934120093532,0.5441099828192458,1.8766610428175536,4.450780428380033,0.379347357121311,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
423.4787402875962,3.0,1,0.8340346793610794,0.5667602115570178,14.651955686287788,35.358435785760115,0.8059493271916331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69.62151661007044,2.0,1,7.371793048159188,0.4818092373215031,1.831770148777501,4.322292938074274,0.3944834412676739,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
228.1186470148513,4.0,1,2.763028117707828,1.9532687656945105,3.4424924571321083,11.232946206925174,0.3368104878140359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287.2313013133469,2.0,1,0.4328965976643542,0.3615702474043615,17.15924605021409,39.22665838350176,1.0985525516648529,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
334.5412557623565,2.0,1,0.4108850446511192,0.3532091048519486,15.167370414910955,49.11578288490746,1.1200970483525303,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66.33215321421662,2.0,1,6.803785424102102,0.7642486015836781,1.712673559413724,4.751922533408266,0.33313581395275,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
76.11505128121027,2.0,1,7.8507469085214066,0.7956381036514365,1.4960268029194,4.0552046960606924,0.3153709758464325,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127.78898987019824,4.0,1,2.983135724068396,2.1324929966579007,3.360184019410313,10.977030161054078,0.3149287558527791,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.5102494306679,4.0,1,1.0609031072420132,0.3743499044241204,24.391652910374155,32.07981640457858,0.7915703930918986,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.3245065805187,6.0,3,0.4636410365358971,0.4501975613956933,19.17872748263631,41.21782375713586,1.0421353877592183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
340.7900554647369,3.0,1,0.9746421930699132,0.4189780250054828,11.987637231281903,30.99117516523894,0.8011410128555131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
401.82299928033115,4.0,1,0.8936853404484609,0.5105006985326144,13.921428171456688,34.07913673980593,0.7991479799120018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
479.19877668454393,3.0,0,0.6627620731646823,0.5543782707699401,18.32276022563489,35.78075437961088,0.8865426864729675,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83.1062322239063,5.0,2,5.31228100363338,4.185152784732537,3.661092085851749,6.656561086544749,0.184466708486066,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
610.0103371700407,4.0,1,0.5868251878103544,0.2534214403930958,14.704950733161374,49.65866382934485,1.0422613405640346,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
330.71661163883965,2.0,1,0.7946263255008419,0.4810195446732591,12.209718465657568,32.50034698855017,0.8465008644206646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
337.5088259232498,2.0,1,0.7954911806749526,0.5113900362386793,12.2478262794883,35.41178183974248,0.8369570672995317,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
277.8800289490652,2.0,1,0.6871743988429757,0.3259717660766292,13.599241839956836,41.48699139822239,0.952843897515773,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69.62086486580172,2.0,1,7.371780178623876,0.481821570374786,1.831769676487468,4.322311868163435,0.3944797484104299,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
319.218543342299,6.0,2,3.6612086262473023,0.3052622431636737,2.7385746858366207,9.069161656573623,0.5407697996435372,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
154.5982620928922,3.0,1,4.033006025590184,0.1601814191147157,2.629556990235075,8.733742007490877,0.6088434586634516,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
143.72051020610573,2.0,1,3.9519671697751857,0.1501238033203579,2.681546013870016,8.997209219028699,0.6186844344822505,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
177.25085853441135,2.0,1,3.987108945729327,0.0534523004826548,2.67250619902233,8.889367941491837,0.6980545854798378,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
529.5407153073102,5.0,2,0.9366290309700692,0.5083606867348178,15.562184968100595,40.34541042616757,0.7847643338601228,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
165.24735458962198,4.0,2,3.408723467817836,2.474731108204137,3.363389055908632,9.624719665430693,0.279936052265086,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567.0310256497665,2.0,0,0.4412710645457039,0.3166071798668962,15.777471299995824,38.49670748808249,1.1110489547508478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
161.92074602891165,4.0,2,4.101558694713388,3.1322862906414395,3.1810718671779785,7.886656220318226,0.2347149755053356,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352.21164483017066,3.0,2,1.005558137832177,0.4599873461504577,13.466089969855672,27.7127357419526,0.7774479711368834,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
472.52504504693104,4.0,1,0.9899069599405356,0.4073050476803123,11.293998723448844,30.11731285901095,0.8004775388708534,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
217.5863641856459,4.0,2,6.072590878882477,0.578545962136087,2.255701130674251,5.451684719870237,0.3846551645470954,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
403.8020744850491,4.0,1,0.8776332927127046,0.5894086348904526,12.078446360729792,35.55316234660047,0.7834965624336774,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78.61322257677047,4.0,1,5.335213545863797,4.221146655715404,3.732050241246339,6.792895482993651,0.1835052187715413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96.35407903453395,5.0,2,5.501784380194828,4.367910686610761,3.796915205442652,6.279671045898456,0.1782600629135945,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
332.8807049000346,4.0,1,1.0156720917796411,0.6024457160036013,9.986496549652374,26.03238985035316,0.7339635623643911,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
111.54870312635929,4.0,1,3.281590884069985,2.48768126646538,3.443042570243799,10.285174375386491,0.2855195968341185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332.02235864971027,2.0,1,0.6871459772593924,0.3259801492201253,13.59896659064144,41.49046496546783,0.9528543277136804,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
332.0164869816033,2.0,1,0.6871715399521127,0.3259895966176073,13.599527956695248,41.48807241067966,0.9528374769076402,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93.14709079012064,2.0,1,5.119231367649652,4.098782498900825,3.74588821261957,6.741786535618766,0.1898068547801501,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
467.6058600409187,4.0,0,0.6871591686578268,0.3259850492425322,13.599256338982968,41.489230863588006,0.9528456210308968,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77.43245139910123,5.0,1,5.076884024345434,4.01131295034585,3.597488600517133,6.702834508752423,0.1920176080122499,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
351.1185935681231,2.0,1,0.3503604479529782,0.351256392481336,15.182164802157006,47.63043092134047,1.1756005978429167,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
250.1984470087288,6.0,3,6.079665857477487,0.5488131027078825,1.9191445067391333,5.366584944352037,0.3924259977389838,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69.8147882714189,2.0,1,7.392379677448212,0.4104043099629875,1.8444033300910216,4.325122605647526,0.4182170714424819,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67.63811232044793,2.0,1,7.371783912105972,0.481807419421743,1.831772050986279,4.322305919231643,0.3944841102420311,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71.70688623789371,2.0,1,7.392379207817387,0.4104119235766595,1.8444016204500733,4.325117858782632,0.4182143209699014,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
131.89938049872296,4.0,1,6.910379292062521,0.6283680609501269,1.688113587427719,4.637007203928158,0.3603327958720443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
32.074797050811135,6.0,1,5.692598341461207,4.593032302114642,4.388202272265747,6.243180599920907,0.1719421775363311,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41.498519445222605,2.0,2,5.6925806064181055,4.5930138177441,4.388156429662187,6.2431943027848025,0.1719427150521117,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
732.3595187471665,2.0,1,6.058574998144374,0.5343629483861679,1.9285190557179333,5.384926527354454,0.3967640923944426,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
548.962476694311,6.0,2,0.9111952003346646,0.5009192582033888,14.458974043223009,34.78253131434801,0.795757908919509,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106.89262365969506,4.0,1,6.643087198835867,0.7500937952026916,2.32206077726464,4.866030210254117,0.3379788364059123,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
574.0864222861051,6.0,2,0.6742209711525936,0.5582761669917758,17.474072405721934,35.3482061723231,0.8796198027921657,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45.62771893869438,2.0,2,4.807210559382463,3.8005317888511874,3.4214216140168965,6.923312234118936,0.2016548440657057,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103.72326363225945,4.0,2,4.779975522869154,3.86822878969766,3.458671489733951,6.960684055487105,0.2012540936148317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251.19906236484505,2.0,1,1.0616247665668814,0.3927810086121027,30.34695350198408,30.648159380998425,0.7842797408588674,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
221.3969980012175,4.0,2,3.9464355587660473,0.10975154651953,2.6365318982406625,8.967819484477173,0.6494331436547843,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
196.43174206629732,2.0,1,3.866637565178797,0.4879281030625891,2.640609581745572,8.53826904830214,0.4639722343803687,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
285.6673773861444,4.0,1,3.725648014980015,0.3268005622950113,2.704033269795606,8.793648271462153,0.5284995215092502,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
121.9924917413207,2.0,1,3.825999053852781,2.8970947091699752,3.2934001945562312,8.669097918056973,0.2501230885448682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.14752919183235,2.0,1,8.607549249900577,1.450534753015059,1.383551680581237,3.599489922270537,0.2306632911907016,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
309.4546067680044,4.0,1,0.9760769397782552,0.4438452863906342,10.716767003534937,30.447681902561293,0.7920787251356458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
447.63819182510105,2.0,0,1.0445284894487938,0.3853777647292523,26.53311214208167,34.0787886424501,0.7920511640289839,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
444.4681871316539,2.0,0,1.029345238485556,0.412603216157125,100.0,37.034489926754624,0.7864421566804708,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
186.7145167402934,6.0,3,4.765150449470561,3.877231749222088,3.45088233685276,6.988399834387292,0.2014861343497711,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.60452017099657,4.0,1,3.379360763511482,2.557119506173704,3.600095797934212,10.18486010838177,0.2785736899386485,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.39109999768796,2.0,1,4.747097594284284,3.899465523286828,3.436708828791044,7.053976935812184,0.2015971873663549,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.20565623177704,2.0,1,4.761038297833994,3.892711028509188,3.44912721768364,7.022368876481372,0.2013485383333214,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628.0595618406102,4.0,2,1.043314591017272,0.4116663714742177,50.416725309667854,32.36572183628713,0.7826369713019611,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
435.30244599191553,6.0,3,0.7136594466602497,0.4669542062236643,13.185532513260698,43.12908581643914,0.8870205977554249,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
516.4437519271986,6.0,2,0.9609101373863234,0.5608390438528644,12.476710845573242,31.04498452760617,0.7619483806224725,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
774.1385600578353,4.0,1,0.4568717810925469,0.4003933857164509,19.193775783692647,38.78999026657242,1.064738167334557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
362.7535201366743,2.0,1,0.855424537768211,0.5389886776956506,12.734837408133378,33.09722541410262,0.8051856769424949,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
431.0085706149272,4.0,1,0.960914519267048,0.5608320180356086,12.47686353181969,31.04492245379397,0.7619488163773008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
406.3512688466693,4.0,1,0.8957706171985983,0.5483673837854058,11.25032800783154,33.773170216353904,0.787674297719279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
461.7603361242176,2.0,0,0.4242971455343823,0.3999636838799569,18.427465330312256,41.77638551533127,1.090678994372886,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90.34558379205144,6.0,1,5.692590560440286,4.593022996180178,4.388167041829002,6.243179371409322,0.1719424271983268,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91.08263683028729,2.0,1,3.465386145870429,2.809469783656805,3.5343605002848046,10.390704345324794,0.2671765367330555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.60129709373004,2.0,1,4.814748172618287,3.892992645130256,3.487136002719748,6.931830964254042,0.1999995449978981,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431.01064027662534,4.0,1,0.9609060298540238,0.56082873789231,12.47717521431796,31.04592573273855,0.7619524751822266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
182.0628549120384,2.0,0,2.886314312497486,2.099030532120304,3.3992953292486,11.133240217445303,0.3221420754372592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.17896661571547,2.0,0,0.945140811591401,0.4788064760885058,16.297098647120205,37.22559719792767,0.790877588422934,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
579.123854656582,6.0,1,0.7660884044903009,0.6414934623978042,15.31857385320482,38.11368581856689,0.8156975776181721,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
382.9466282301572,2.0,0,0.9807341224511548,0.4143285818811895,12.935862708862514,31.910233641812543,0.8008480972372907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106.78720184045324,3.0,1,3.350530445611338,2.4813433222171306,3.4604276073731426,10.041258398570376,0.2824189156327483,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.99464080315425,4.0,1,0.6670204220363535,0.5303702430214744,17.730257167969558,34.6939117883873,0.8909756004911483,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
346.7899228613715,2.0,0,0.8932281289216919,0.5046463543249543,13.494455629915556,33.731793288638,0.8010428211083565,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105.42203710315128,4.0,2,4.58308126563309,3.37956639170179,3.045866587357042,6.894923485143843,0.2150399761805573,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
812.409006509042,5.0,3,0.3663424525648034,0.2839772884989603,17.49123968090416,43.57574511657215,1.190658719490204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
412.1936805563433,4.0,1,1.0233716116268916,0.3836726839591541,10.554839551642727,30.154801025196377,0.798999271684454,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
608.1074153484386,4.0,2,1.0065957139411634,0.4005259325314507,15.9515893465312,34.01634733722583,0.7977623074782365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100.60853169264,3.0,1,6.653894843966294,0.8309686622917336,2.420275500775956,4.901860892284244,0.3232485435836394,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
361.9343426407167,4.0,1,0.8931042952750989,0.591443196736612,12.79761767082014,36.15053154548744,0.7773403687320767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
438.3619821535553,3.0,1,0.843669158571021,0.6045685115014567,13.301538631306562,36.07348386846039,0.7925608429031377,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
442.73092040496334,3.0,1,0.8295616596564344,0.5664229859130058,14.49099712103083,35.226313690997046,0.8078035758450139,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
385.90822992915736,2.0,0,0.8114417624207926,0.5977834619021479,15.818274291860115,38.48284142570549,0.8070416315592419,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
222.06769409576893,2.0,1,0.7951140656505632,0.524561765928687,12.32348657844798,37.34371261051661,0.8333010486697046,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
679.670873863396,4.0,2,0.4642205654042651,0.3318832887429196,16.01606827050723,37.386296822981855,1.0866024852701628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
